   510    0.25322E+04    0.72285E+01   -0.50067E+02
   511    0.25381E+04    0.71564E+01   -0.48904E+02
   512    0.25438E+04    0.70886E+01   -0.47726E+02
   513    0.25492E+04    0.70250E+01   -0.46532E+02
   514    0.25545E+04    0.69658E+01   -0.45323E+02
   515    0.25595E+04    0.69109E+01   -0.44101E+02
   516    0.25643E+04    0.68604E+01   -0.42866E+02
   517    0.25689E+04    0.68144E+01   -0.41618E+02
   518    0.25733E+04    0.67728E+01   -0.40359E+02
   519    0.25775E+04    0.67358E+01   -0.39090E+02
   520    0.25814E+04    0.67033E+01   -0.37810E+02
   521    0.25851E+04    0.66754E+01   -0.36522E+02
   522    0.25887E+04    0.66522E+01   -0.35226E+02
   523    0.25920E+04    0.66336E+01   -0.33922E+02
   524    0.25950E+04    0.66197E+01   -0.32611E+02
   525    0.25979E+04    0.66106E+01   -0.31295E+02
   526    0.26005E+04    0.66062E+01   -0.29974E+02
   527    0.26029E+04    0.66067E+01   -0.28649E+02
   528    0.26051E+04    0.66121E+01   -0.27320E+02
   529    0.26071E+04    0.66223E+01   -0.25989E+02
   530    0.26088E+04    0.66375E+01   -0.24656E+02
   531    0.26104E+04    0.66577E+01   -0.23322E+02
   532    0.26117E+04    0.66829E+01   -0.21988E+02
   533    0.26127E+04    0.67131E+01   -0.20654E+02
   534    0.26136E+04    0.67484E+01   -0.19322E+02
   535    0.26142E+04    0.67889E+01   -0.17992E+02
   536    0.26146E+04    0.68346E+01   -0.16666E+02
   537    0.26148E+04    0.68854E+01   -0.15343E+02
   538    0.26147E+04    0.69415E+01   -0.14025E+02
   539    0.26144E+04    0.70029E+01   -0.12712E+02
   540    0.26139E+04    0.70696E+01   -0.11405E+02
   541    0.26131E+04    0.71417E+01   -0.10106E+02
   542    0.26121E+04    0.72192E+01   -0.88146E+01
   543    0.26109E+04    0.73021E+01   -0.75318E+01
   544    0.26095E+04    0.73905E+01   -0.62584E+01
   545    0.26078E+04    0.74845E+01   -0.49954E+01
   546    0.26059E+04    0.75839E+01   -0.37434E+01
   547    0.26037E+04    0.76890E+01   -0.25033E+01
   548    0.26013E+04    0.77997E+01   -0.12759E+01
   549    0.25987E+04    0.79161E+01   -0.62031E-01
   550    0.25959E+04    0.80382E+01    0.11376E+01
   551    0.25928E+04    0.81660E+01    0.23221E+01
   552    0.25894E+04    0.82995E+01    0.34911E+01
   553    0.25859E+04    0.84386E+01    0.46441E+01
   554    0.25821E+04    0.85831E+01    0.57807E+01
   555    0.25781E+04    0.87331E+01    0.69003E+01
   556    0.25739E+04    0.88884E+01    0.80025E+01
   557    0.25695E+04    0.90489E+01    0.90870E+01
   558    0.25648E+04    0.92146E+01    0.10153E+02
   559    0.25600E+04    0.93853E+01    0.11201E+02
   560    0.25550E+04    0.95610E+01    0.12229E+02
   561    0.25498E+04    0.97417E+01    0.13237E+02
   562    0.25443E+04    0.99271E+01    0.14226E+02
   563    0.25387E+04    0.10117E+02    0.15194E+02
   564    0.25330E+04    0.10312E+02    0.16141E+02
   565    0.25270E+04    0.10511E+02    0.17066E+02
   566    0.25209E+04    0.10715E+02    0.17970E+02
   567    0.25146E+04    0.10923E+02    0.18851E+02
   568    0.25082E+04    0.11136E+02    0.19710E+02
   569    0.25016E+04    0.11353E+02    0.20545E+02
   570    0.24948E+04    0.11573E+02    0.21356E+02
   571    0.24879E+04    0.11798E+02    0.22143E+02
   572    0.24809E+04    0.12027E+02    0.22906E+02
   573    0.24737E+04    0.12260E+02    0.23644E+02
   574    0.24664E+04    0.12496E+02    0.24356E+02
   575    0.24589E+04    0.12736E+02    0.25042E+02
   576    0.24513E+04    0.12980E+02    0.25701E+02
   577    0.24436E+04    0.13228E+02    0.26334E+02
   578    0.24358E+04    0.13478E+02    0.26939E+02
   579    0.24279E+04    0.13733E+02    0.27517E+02
   580    0.24198E+04    0.13990E+02    0.28066E+02
   581    0.24117E+04    0.14250E+02    0.28587E+02
   582    0.24034E+04    0.14514E+02    0.29078E+02
   583    0.23951E+04    0.14781E+02    0.29540E+02
   584    0.23867E+04    0.15051E+02    0.29972E+02
   585    0.23782E+04    0.15323E+02    0.30373E+02
   586    0.23696E+04    0.15598E+02    0.30743E+02
   587    0.23609E+04    0.15876E+02    0.31082E+02
   588    0.23521E+04    0.16157E+02    0.31388E+02
   589    0.23433E+04    0.16440E+02    0.31663E+02
   590    0.23344E+04    0.16725E+02    0.31905E+02
   591    0.23255E+04    0.17013E+02    0.32113E+02
   592    0.23165E+04    0.17303E+02    0.32288E+02
   593    0.23075E+04    0.17595E+02    0.32429E+02
   594    0.22984E+04    0.17889E+02    0.32534E+02
   595    0.22892E+04    0.18186E+02    0.32605E+02
   596    0.22801E+04    0.18484E+02    0.32641E+02
   597    0.22709E+04    0.18784E+02    0.32640E+02
   598    0.22616E+04    0.19085E+02    0.32603E+02
   599    0.22524E+04    0.19389E+02    0.32529E+02
   600    0.22431E+04    0.19694E+02    0.32418E+02
   601    0.22338E+04    0.20000E+02    0.32269E+02
   602    0.22245E+04    0.20308E+02    0.32083E+02
   603    0.22152E+04    0.20617E+02    0.31860E+02
   604    0.22059E+04    0.20927E+02    0.31600E+02
   605    0.21966E+04    0.21238E+02    0.31303E+02
   606    0.21873E+04    0.21550E+02    0.30971E+02
   607    0.21780E+04    0.21862E+02    0.30603E+02
   608    0.21687E+04    0.22175E+02    0.30200E+02
   609    0.21594E+04    0.22489E+02    0.29762E+02
   610    0.21502E+04    0.22803E+02    0.29290E+02
   611    0.21410E+04    0.23117E+02    0.28784E+02
   612    0.21318E+04    0.23431E+02    0.28244E+02
   613    0.21226E+04    0.23746E+02    0.27670E+02
   614    0.21135E+04    0.24060E+02    0.27064E+02
   615    0.21045E+04    0.24373E+02    0.26425E+02
   616    0.20955E+04    0.24687E+02    0.25754E+02
   617    0.20865E+04    0.24999E+02    0.25051E+02
   618    0.20776E+04    0.25311E+02    0.24316E+02
   619    0.20688E+04    0.25622E+02    0.23551E+02
   620    0.20600E+04    0.25933E+02    0.22754E+02
   621    0.20513E+04    0.26242E+02    0.21928E+02
   622    0.20427E+04    0.26550E+02    0.21071E+02
   623    0.20341E+04    0.26857E+02    0.20185E+02
   624    0.20257E+04    0.27162E+02    0.19269E+02
   625    0.20173E+04    0.27465E+02    0.18324E+02
   626    0.20090E+04    0.27767E+02    0.17351E+02
   627    0.20008E+04    0.28067E+02    0.16350E+02
   628    0.19927E+04    0.28365E+02    0.15321E+02
   629    0.19847E+04    0.28662E+02    0.14265E+02
   630    0.19768E+04    0.28955E+02    0.13182E+02
   631    0.19691E+04    0.29247E+02    0.12072E+02
   632    0.19614E+04    0.29536E+02    0.10935E+02
   633    0.19539E+04    0.29822E+02    0.97730E+01
   634    0.19465E+04    0.30106E+02    0.85853E+01
   635    0.19392E+04    0.30387E+02    0.73723E+01
   636    0.19321E+04    0.30664E+02    0.61346E+01
   637    0.19250E+04    0.30939E+02    0.48724E+01
   638    0.19182E+04    0.31211E+02    0.35861E+01
   639    0.19115E+04    0.31479E+02    0.22762E+01
   640    0.19049E+04    0.31743E+02    0.94293E+00
   641    0.18985E+04    0.32004E+02   -0.41327E+00
   642    0.18922E+04    0.32261E+02   -0.17921E+01
   643    0.18862E+04    0.32515E+02   -0.31930E+01
   644    0.18802E+04    0.32764E+02   -0.46159E+01
   645    0.18745E+04    0.33009E+02   -0.60602E+01
   646    0.18689E+04    0.33250E+02   -0.75256E+01
   647    0.18635E+04    0.33487E+02   -0.90117E+01
   648    0.18583E+04    0.33719E+02   -0.10518E+02
   649    0.18533E+04    0.33946E+02   -0.12045E+02
   650    0.18485E+04    0.34169E+02   -0.13591E+02
   651    0.18439E+04    0.34387E+02   -0.15156E+02
   652    0.18395E+04    0.34600E+02   -0.16740E+02
   653    0.18352E+04    0.34807E+02   -0.18341E+02
   654    0.18312E+04    0.35010E+02   -0.19959E+02
   655    0.18274E+04    0.35208E+02   -0.21593E+02
   656    0.18237E+04    0.35401E+02   -0.23243E+02
   657    0.18203E+04    0.35588E+02   -0.24906E+02
   658    0.18170E+04    0.35771E+02   -0.26584E+02
   659    0.18140E+04    0.35948E+02   -0.28274E+02
   660    0.18111E+04    0.36120E+02   -0.29977E+02
   661    0.18084E+04    0.36287E+02   -0.31691E+02
   662    0.18060E+04    0.36449E+02   -0.33415E+02
   663    0.18037E+04    0.36605E+02   -0.35149E+02
   664    0.18016E+04    0.36756E+02   -0.36891E+02
   665    0.17997E+04    0.36901E+02   -0.38642E+02
   666    0.17980E+04    0.37041E+02   -0.40400E+02
   667    0.17965E+04    0.37176E+02   -0.42164E+02
   668    0.17952E+04    0.37305E+02   -0.43935E+02
   669    0.17941E+04    0.37428E+02   -0.45710E+02
   670    0.17932E+04    0.37546E+02   -0.47489E+02
   671    0.17924E+04    0.37658E+02   -0.49271E+02
   672    0.17919E+04    0.37765E+02   -0.51056E+02
   673    0.17916E+04    0.37866E+02   -0.52842E+02
   674    0.17914E+04    0.37961E+02   -0.54630E+02
   675    0.17914E+04    0.38051E+02   -0.56417E+02
   676    0.17916E+04    0.38135E+02   -0.58204E+02
   677    0.17921E+04    0.38212E+02   -0.59989E+02
   678    0.17927E+04    0.38284E+02   -0.61772E+02
   679    0.17934E+04    0.38351E+02   -0.63552E+02
   680    0.17944E+04    0.38411E+02   -0.65328E+02
   681    0.17956E+04    0.38465E+02   -0.67099E+02
   682    0.17969E+04    0.38513E+02   -0.68864E+02
   683    0.17985E+04    0.38555E+02   -0.70624E+02
   684    0.18002E+04    0.38592E+02   -0.72376E+02
   685    0.18021E+04    0.38621E+02   -0.74120E+02
   686    0.18042E+04    0.38645E+02   -0.75856E+02
   687    0.18065E+04    0.38663E+02   -0.77582E+02
   688    0.18090E+04    0.38674E+02   -0.79298E+02
   689    0.18116E+04    0.38680E+02   -0.81003E+02
   690    0.18145E+04    0.38679E+02   -0.82696E+02
   691    0.18175E+04    0.38671E+02   -0.84376E+02
   692    0.18207E+04    0.38657E+02   -0.86042E+02
   693    0.18242E+04    0.38637E+02   -0.87695E+02
   694    0.18277E+04    0.38611E+02   -0.89332E+02
   695    0.18315E+04    0.38577E+02   -0.90953E+02
   696    0.18355E+04    0.38538E+02   -0.92558E+02
   697    0.18396E+04    0.38492E+02   -0.94145E+02
   698    0.18439E+04    0.38439E+02   -0.95714E+02
   699    0.18484E+04    0.38380E+02   -0.97264E+02
   700    0.18531E+04    0.38314E+02   -0.98794E+02
   701    0.18580E+04    0.38241E+02   -0.10030E+03
   702    0.18630E+04    0.38162E+02   -0.10179E+03
   703    0.18683E+04    0.38076E+02   -0.10326E+03
   704    0.18737E+04    0.37984E+02   -0.10470E+03
   705    0.18792E+04    0.37886E+02   -0.10613E+03
   706    0.18849E+04    0.37781E+02   -0.10753E+03
   707    0.18908E+04    0.37670E+02   -0.10890E+03
   708    0.18968E+04    0.37554E+02   -0.11025E+03
   709    0.19030E+04    0.37431E+02   -0.11158E+03
   710    0.19093E+04    0.37303E+02   -0.11289E+03
   711    0.19158E+04    0.37169E+02   -0.11417E+03
   712    0.19224E+04    0.37029E+02   -0.11542E+03
   713    0.19291E+04    0.36884E+02   -0.11665E+03
   714    0.19360E+04    0.36734E+02   -0.11785E+03
   715    0.19430E+04    0.36578E+02   -0.11903E+03
   716    0.19501E+04    0.36417E+02   -0.12018E+03
   717    0.19573E+04    0.36251E+02   -0.12130E+03
   718    0.19647E+04    0.36080E+02   -0.12240E+03
   719    0.19721E+04    0.35904E+02   -0.12346E+03
   720    0.19797E+04    0.35723E+02   -0.12450E+03
   721    0.19873E+04    0.35537E+02   -0.12551E+03
   722    0.19951E+04    0.35347E+02   -0.12649E+03
   723    0.20029E+04    0.35152E+02   -0.12744E+03
   724    0.20108E+04    0.34953E+02   -0.12836E+03
   725    0.20189E+04    0.34750E+02   -0.12925E+03
   726    0.20269E+04    0.34542E+02   -0.13011E+03
   727    0.20351E+04    0.34331E+02   -0.13093E+03
   728    0.20434E+04    0.34115E+02   -0.13173E+03
   729    0.20517E+04    0.33895E+02   -0.13249E+03
   730    0.20600E+04    0.33672E+02   -0.13322E+03
   731    0.20684E+04    0.33444E+02   -0.13391E+03
   732    0.20769E+04    0.33214E+02   -0.13458E+03
   733    0.20855E+04    0.32979E+02   -0.13521E+03
   734    0.20940E+04    0.32742E+02   -0.13580E+03
   735    0.21027E+04    0.32501E+02   -0.13636E+03
   736    0.21113E+04    0.32256E+02   -0.13689E+03
   737    0.21200E+04    0.32009E+02   -0.13737E+03
   738    0.21287E+04    0.31758E+02   -0.13783E+03
   739    0.21375E+04    0.31505E+02   -0.13824E+03
   740    0.21462E+04    0.31249E+02   -0.13862E+03
   741    0.21550E+04    0.30990E+02   -0.13897E+03
   742    0.21638E+04    0.30728E+02   -0.13927E+03
   743    0.21726E+04    0.30464E+02   -0.13954E+03
   744    0.21815E+04    0.30198E+02   -0.13977E+03
   745    0.21903E+04    0.29929E+02   -0.13996E+03
   746    0.21991E+04    0.29658E+02   -0.14011E+03
   747    0.22079E+04    0.29384E+02   -0.14022E+03
   748    0.22167E+04    0.29109E+02   -0.14029E+03
   749    0.22255E+04    0.28832E+02   -0.14032E+03
   750    0.22342E+04    0.28553E+02   -0.14031E+03
   751    0.22430E+04    0.28272E+02   -0.14025E+03
   752    0.22517E+04    0.27990E+02   -0.14016E+03
   753    0.22604E+04    0.27706E+02   -0.14003E+03
   754    0.22690E+04    0.27420E+02   -0.13985E+03
   755    0.22776E+04    0.27134E+02   -0.13964E+03
   756    0.22862E+04    0.26847E+02   -0.13938E+03
   757    0.22947E+04    0.26558E+02   -0.13909E+03
   758    0.23032E+04    0.26269E+02   -0.13876E+03
   759    0.23116E+04    0.25979E+02   -0.13839E+03
   760    0.23200E+04    0.25689E+02   -0.13798E+03
   761    0.23283E+04    0.25398E+02   -0.13753E+03
   762    0.23365E+04    0.25107E+02   -0.13705E+03
   763    0.23447E+04    0.24815E+02   -0.13653E+03
   764    0.23528E+04    0.24524E+02   -0.13597E+03
   765    0.23608E+04    0.24233E+02   -0.13538E+03
   766    0.23688E+04    0.23942E+02   -0.13475E+03
   767    0.23766E+04    0.23652E+02   -0.13408E+03
   768    0.23844E+04    0.23362E+02   -0.13338E+03
   769    0.23921E+04    0.23073E+02   -0.13265E+03
   770    0.23997E+04    0.22785E+02   -0.13188E+03
   771    0.24072E+04    0.22497E+02   -0.13108E+03
   772    0.24146E+04    0.22211E+02   -0.13024E+03
   773    0.24219E+04    0.21926E+02   -0.12937E+03
   774    0.24291E+04    0.21642E+02   -0.12847E+03
   775    0.24362E+04    0.21360E+02   -0.12753E+03
   776    0.24431E+04    0.21079E+02   -0.12656E+03
   777    0.24500E+04    0.20800E+02   -0.12556E+03
   778    0.24567E+04    0.20524E+02   -0.12453E+03
   779    0.24633E+04    0.20249E+02   -0.12347E+03
   780    0.24698E+04    0.19976E+02   -0.12237E+03
   781    0.24761E+04    0.19705E+02   -0.12125E+03
   782    0.24823E+04    0.19437E+02   -0.12010E+03
   783    0.24884E+04    0.19172E+02   -0.11891E+03
   784    0.24943E+04    0.18909E+02   -0.11770E+03
   785    0.25001E+04    0.18649E+02   -0.11646E+03
   786    0.25057E+04    0.18392E+02   -0.11519E+03
   787    0.25111E+04    0.18138E+02   -0.11389E+03
   788    0.25164E+04    0.17888E+02   -0.11256E+03
   789    0.25216E+04    0.17641E+02   -0.11121E+03
   790    0.25266E+04    0.17397E+02   -0.10982E+03
   791    0.25314E+04    0.17157E+02   -0.10842E+03
   792    0.25360E+04    0.16920E+02   -0.10698E+03
   793    0.25405E+04    0.16688E+02   -0.10552E+03
   794    0.25447E+04    0.16460E+02   -0.10404E+03
   795    0.25488E+04    0.16236E+02   -0.10252E+03
   796    0.25527E+04    0.16016E+02   -0.10099E+03
   797    0.25564E+04    0.15800E+02   -0.99427E+02
   798    0.25600E+04    0.15589E+02   -0.97841E+02
   799    0.25633E+04    0.15383E+02   -0.96232E+02
   800    0.25664E+04    0.15182E+02   -0.94600E+02
   801    0.25693E+04    0.14986E+02   -0.92944E+02
   802    0.25720E+04    0.14795E+02   -0.91266E+02
   803    0.25745E+04    0.14609E+02   -0.89567E+02
   804    0.25768E+04    0.14427E+02   -0.87847E+02
   805    0.25789E+04    0.14252E+02   -0.86107E+02
   806    0.25808E+04    0.14081E+02   -0.84347E+02
   807    0.25824E+04    0.13915E+02   -0.82569E+02
   808    0.25839E+04    0.13755E+02   -0.80774E+02
   809    0.25852E+04    0.13600E+02   -0.78962E+02
   810    0.25862E+04    0.13450E+02   -0.77133E+02
   811    0.25871E+04    0.13306E+02   -0.75289E+02
   812    0.25878E+04    0.13167E+02   -0.73431E+02
   813    0.25882E+04    0.13034E+02   -0.71559E+02
   814    0.25885E+04    0.12906E+02   -0.69674E+02
   815    0.25885E+04    0.12784E+02   -0.67777E+02
   816    0.25883E+04    0.12667E+02   -0.65868E+02
   817    0.25880E+04    0.12556E+02   -0.63948E+02
   818    0.25874E+04    0.12450E+02   -0.62019E+02
   819    0.25866E+04    0.12350E+02   -0.60081E+02
   820    0.25856E+04    0.12256E+02   -0.58134E+02
   821    0.25845E+04    0.12167E+02   -0.56180E+02
   822    0.25831E+04    0.12085E+02   -0.54219E+02
   823    0.25815E+04    0.12008E+02   -0.52252E+02
   824    0.25797E+04    0.11937E+02   -0.50280E+02
   825    0.25777E+04    0.11872E+02   -0.48304E+02
   826    0.25755E+04    0.11813E+02   -0.46323E+02
   827    0.25731E+04    0.11759E+02   -0.44340E+02
   828    0.25705E+04    0.11712E+02   -0.42355E+02
   829    0.25677E+04    0.11671E+02   -0.40369E+02
   830    0.25647E+04    0.11636E+02   -0.38382E+02
   831    0.25615E+04    0.11607E+02   -0.36395E+02
   832    0.25581E+04    0.11585E+02   -0.34410E+02
   833    0.25545E+04    0.11568E+02   -0.32426E+02
   834    0.25507E+04    0.11558E+02   -0.30444E+02
   835    0.25467E+04    0.11554E+02   -0.28466E+02
   836    0.25425E+04    0.11556E+02   -0.26493E+02
   837    0.25381E+04    0.11565E+02   -0.24524E+02
   838    0.25334E+04    0.11580E+02   -0.22561E+02
   839    0.25286E+04    0.11601E+02   -0.20604E+02
   840    0.25236E+04    0.11629E+02   -0.18655E+02
   841    0.25184E+04    0.11664E+02   -0.16713E+02
   842    0.25130E+04    0.11705E+02   -0.14781E+02
   843    0.25074E+04    0.11753E+02   -0.12858E+02
   844    0.25016E+04    0.11807E+02   -0.10945E+02
   845    0.24955E+04    0.11868E+02   -0.90436E+01
   846    0.24893E+04    0.11935E+02   -0.71541E+01
   847    0.24829E+04    0.12010E+02   -0.52773E+01
   848    0.24763E+04    0.12091E+02   -0.34139E+01
   849    0.24695E+04    0.12179E+02   -0.15649E+01
   850    0.24625E+04    0.12273E+02    0.26915E+00
   851    0.24553E+04    0.12375E+02    0.20874E+01
   852    0.24479E+04    0.12484E+02    0.38894E+01
   853    0.24403E+04    0.12599E+02    0.56747E+01
   854    0.24325E+04    0.12720E+02    0.74429E+01
   855    0.24245E+04    0.12849E+02    0.91935E+01
   856    0.24164E+04    0.12983E+02    0.10926E+02
   857    0.24080E+04    0.13124E+02    0.12640E+02
   858    0.23995E+04    0.13271E+02    0.14336E+02
   859    0.23909E+04    0.13424E+02    0.16012E+02
   860    0.23820E+04    0.13583E+02    0.17668E+02
   861    0.23730E+04    0.13748E+02    0.19304E+02
   862    0.23638E+04    0.13919E+02    0.20920E+02
   863    0.23545E+04    0.14095E+02    0.22515E+02
   864    0.23450E+04    0.14277E+02    0.24088E+02
   865    0.23354E+04    0.14465E+02    0.25639E+02
   866    0.23256E+04    0.14658E+02    0.27168E+02
   867    0.23157E+04    0.14856E+02    0.28674E+02
   868    0.23057E+04    0.15059E+02    0.30157E+02
   869    0.22955E+04    0.15268E+02    0.31616E+02
   870    0.22852E+04    0.15481E+02    0.33051E+02
   871    0.22747E+04    0.15699E+02    0.34462E+02
   872    0.22641E+04    0.15922E+02    0.35848E+02
   873    0.22534E+04    0.16150E+02    0.37209E+02
   874    0.22426E+04    0.16382E+02    0.38543E+02
   875    0.22317E+04    0.16619E+02    0.39852E+02
   876    0.22207E+04    0.16860E+02    0.41133E+02
   877    0.22095E+04    0.17105E+02    0.42388E+02
   878    0.21982E+04    0.17355E+02    0.43615E+02
   879    0.21869E+04    0.17608E+02    0.44815E+02
   880    0.21754E+04    0.17866E+02    0.45985E+02
   881    0.21639E+04    0.18127E+02    0.47127E+02
   882    0.21523E+04    0.18392E+02    0.48240E+02
   883    0.21405E+04    0.18661E+02    0.49323E+02
   884    0.21287E+04    0.18934E+02    0.50376E+02
   885    0.21169E+04    0.19209E+02    0.51398E+02
   886    0.21049E+04    0.19489E+02    0.52390E+02
   887    0.20929E+04    0.19771E+02    0.53350E+02
   888    0.20808E+04    0.20057E+02    0.54278E+02
   889    0.20686E+04    0.20345E+02    0.55173E+02
   890    0.20564E+04    0.20637E+02    0.56036E+02
   891    0.20441E+04    0.20931E+02    0.56866E+02
   892    0.20317E+04    0.21229E+02    0.57662E+02
   893    0.20193E+04    0.21528E+02    0.58425E+02
   894    0.20069E+04    0.21831E+02    0.59152E+02
   895    0.19944E+04    0.22136E+02    0.59845E+02
   896    0.19819E+04    0.22443E+02    0.60503E+02
   897    0.19693E+04    0.22752E+02    0.61124E+02
   898    0.19567E+04    0.23064E+02    0.61710E+02
   899    0.19441E+04    0.23378E+02    0.62259E+02
   900    0.19314E+04    0.23693E+02    0.62771E+02
   901    0.19188E+04    0.24011E+02    0.63245E+02
   902    0.19061E+04    0.24330E+02    0.63682E+02
   903    0.18934E+04    0.24651E+02    0.64083E+02
   904    0.18806E+04    0.24973E+02    0.64446E+02
   905    0.18679E+04    0.25296E+02    0.64773E+02
   906    0.18551E+04    0.25621E+02    0.65064E+02
   907    0.18424E+04    0.25947E+02    0.65319E+02
   908    0.18296E+04    0.26273E+02    0.65538E+02
   909    0.18169E+04    0.26601E+02    0.65722E+02
   910    0.18041E+04    0.26929E+02    0.65871E+02
   911    0.17914E+04    0.27257E+02    0.65985E+02
   912    0.17787E+04    0.27586E+02    0.66064E+02
   913    0.17660E+04    0.27915E+02    0.66109E+02
   914    0.17533E+04    0.28244E+02    0.66120E+02
   915    0.17406E+04    0.28573E+02    0.66097E+02
   916    0.17280E+04    0.28902E+02    0.66040E+02
   917    0.17154E+04    0.29231E+02    0.65950E+02
   918    0.17028E+04    0.29559E+02    0.65827E+02
   919    0.16903E+04    0.29886E+02    0.65672E+02
   920    0.16778E+04    0.30213E+02    0.65484E+02
   921    0.16653E+04    0.30539E+02    0.65263E+02
   922    0.16529E+04    0.30863E+02    0.65011E+02
   923    0.16405E+04    0.31187E+02    0.64726E+02
   924    0.16282E+04    0.31510E+02    0.64411E+02
   925    0.16160E+04    0.31831E+02    0.64064E+02
   926    0.16038E+04    0.32150E+02    0.63686E+02
   927    0.15916E+04    0.32468E+02    0.63278E+02
   928    0.15795E+04    0.32784E+02    0.62839E+02
   929    0.15675E+04    0.33098E+02    0.62370E+02
   930    0.15556E+04    0.33410E+02    0.61871E+02
   931    0.15437E+04    0.33719E+02    0.61342E+02
   932    0.15319E+04    0.34027E+02    0.60784E+02
   933    0.15202E+04    0.34332E+02    0.60197E+02
   934    0.15086E+04    0.34634E+02    0.59581E+02
   935    0.14971E+04    0.34933E+02    0.58937E+02
   936    0.14856E+04    0.35230E+02    0.58264E+02
   937    0.14743E+04    0.35523E+02    0.57563E+02
   938    0.14630E+04    0.35813E+02    0.56834E+02
   939    0.14519E+04    0.36100E+02    0.56078E+02
   940    0.14408E+04    0.36384E+02    0.55295E+02
   941    0.14299E+04    0.36664E+02    0.54484E+02
   942    0.14191E+04    0.36940E+02    0.53647E+02
   943    0.14084E+04    0.37212E+02    0.52783E+02
   944    0.13978E+04    0.37481E+02    0.51893E+02
   945    0.13873E+04    0.37745E+02    0.50978E+02
   946    0.13769E+04    0.38005E+02    0.50036E+02
   947    0.13667E+04    0.38260E+02    0.49069E+02
   948    0.13566E+04    0.38511E+02    0.48077E+02
   949    0.13466E+04    0.38758E+02    0.47060E+02
   950    0.13368E+04    0.38999E+02    0.46018E+02
   951    0.13271E+04    0.39236E+02    0.44952E+02
   952    0.13176E+04    0.39467E+02    0.43862E+02
   953    0.13082E+04    0.39694E+02    0.42749E+02
   954    0.12989E+04    0.39916E+02    0.41614E+02
   955    0.12898E+04    0.40132E+02    0.40457E+02
   956    0.12808E+04    0.40343E+02    0.39279E+02
   957    0.12719E+04    0.40550E+02    0.38080E+02
   958    0.12632E+04    0.40751E+02    0.36861E+02
   959    0.12547E+04    0.40946E+02    0.35623E+02
   960    0.12463E+04    0.41137E+02    0.34366E+02
   961    0.12380E+04    0.41322E+02    0.33091E+02
   962    0.12299E+04    0.41502E+02    0.31799E+02
   963    0.12219E+04    0.41676E+02    0.30490E+02
   964    0.12140E+04    0.41845E+02    0.29166E+02
   965    0.12063E+04    0.42009E+02    0.27825E+02
   966    0.11988E+04    0.42167E+02    0.26470E+02
   967    0.11914E+04    0.42319E+02    0.25101E+02
   968    0.11841E+04    0.42466E+02    0.23718E+02
   969    0.11770E+04    0.42608E+02    0.22323E+02
   970    0.11701E+04    0.42743E+02    0.20915E+02
   971    0.11633E+04    0.42874E+02    0.19495E+02
   972    0.11566E+04    0.42998E+02    0.18065E+02
   973    0.11501E+04    0.43117E+02    0.16624E+02
   974    0.11437E+04    0.43229E+02    0.15174E+02
   975    0.11375E+04    0.43337E+02    0.13714E+02
   976    0.11314E+04    0.43438E+02    0.12246E+02
   977    0.11255E+04    0.43533E+02    0.10771E+02
   978    0.11197E+04    0.43623E+02    0.92879E+01
   979    0.11141E+04    0.43706E+02    0.77986E+01
   980    0.11086E+04    0.43783E+02    0.63036E+01
   981    0.11033E+04    0.43855E+02    0.48033E+01
   982    0.10981E+04    0.43920E+02    0.32984E+01
   983    0.10931E+04    0.43979E+02    0.17896E+01
   984    0.10883E+04    0.44033E+02    0.27750E+00
   985    0.10835E+04    0.44080E+02   -0.12372E+01
   986    0.10790E+04    0.44120E+02   -0.27540E+01
   987    0.10746E+04    0.44155E+02   -0.42721E+01
   988    0.10703E+04    0.44183E+02   -0.57909E+01
   989    0.10662E+04    0.44205E+02   -0.73099E+01
   990    0.10623E+04    0.44220E+02   -0.88283E+01
   991    0.10585E+04    0.44230E+02   -0.10345E+02
   992    0.10549E+04    0.44232E+02   -0.11861E+02
   993    0.10514E+04    0.44229E+02   -0.13374E+02
   994    0.10481E+04    0.44218E+02   -0.14884E+02
   995    0.10449E+04    0.44202E+02   -0.16390E+02
   996    0.10419E+04    0.44178E+02   -0.17891E+02
   997    0.10391E+04    0.44148E+02   -0.19388E+02
   998    0.10364E+04    0.44112E+02   -0.20879E+02
   999    0.10339E+04    0.44068E+02   -0.22364E+02
  1000    0.10315E+04    0.44018E+02   -0.23842E+02
  1001    0.10293E+04    0.43962E+02   -0.25312E+02
  1002    0.10272E+04    0.43898E+02   -0.26774E+02
  1003    0.10253E+04    0.43828E+02   -0.28228E+02
  1004    0.10236E+04    0.43752E+02   -0.29673E+02
  1005    0.10220E+04    0.43669E+02   -0.31109E+02
  1006    0.10206E+04    0.43580E+02   -0.32535E+02
  1007    0.10193E+04    0.43484E+02   -0.33951E+02
  1008    0.10181E+04    0.43382E+02   -0.35357E+02
  1009    0.10171E+04    0.43274E+02   -0.36752E+02
  1010    0.10162E+04    0.43161E+02   -0.38136E+02
  1011    0.10155E+04    0.43041E+02   -0.39508E+02
  1012    0.10149E+04    0.42915E+02   -0.40867E+02
  1013    0.10144E+04    0.42784E+02   -0.42215E+02
  1014    0.10141E+04    0.42647E+02   -0.43549E+02
  1015    0.10138E+04    0.42504E+02   -0.44871E+02
  1016    0.10138E+04    0.42356E+02   -0.46178E+02
